epoch: 39, lr: 6.55e-01 - train loss: 4.74e-01 - valid loss: 3.95e-01, valid summary: {'TP': 593798.0, 'TN': 257839.0, 'FP': 66082.0, 'FN': 48281.0, 'FAR': 0.20400653245698167, 'FRR': 0.07519479690193769, 'DER': 0.13428608667777311, 'threshold': 0.5, 'precision': 0.8998575498575362, 'recall': 0.9248052030980467, 'F-score': 0.9121608284131835, 'MCC': 0.7313906887228205}
epoch: 40, lr: 6.45e-01 - train loss: 4.71e-01 - valid loss: 3.94e-01, valid summary: {'TP': 607253.0, 'TN': 239275.0, 'FP': 84646.0, 'FN': 34826.0, 'FAR': 0.261316802553701, 'FRR': 0.054239431596422645, 'DER': 0.14113177591290374, 'threshold': 0.5, 'precision': 0.8776613349636164, 'recall': 0.9457605684035617, 'F-score': 0.9104393025971943, 'MCC': 0.716761873461671}
epoch: 41, lr: 6.36e-01 - train loss: 4.69e-01 - valid loss: 4.02e-01, valid summary: {'TP': 585058.0, 'TN': 265207.0, 'FP': 58714.0, 'FN': 57021.0, 'FAR': 0.18126024555369422, 'FRR': 0.08880682906620387, 'DER': 0.13611638724397526, 'threshold': 0.5, 'precision': 0.9087969032514476, 'recall': 0.9111931709337805, 'F-score': 0.9099934595843531, 'MCC': 0.7308850178379549}
epoch: 42, lr: 6.27e-01 - train loss: 4.70e-01 - valid loss: 3.93e-01, valid summary: {'TP': 604141.0, 'TN': 247574.0, 'FP': 76347.0, 'FN': 37938.0, 'FAR': 0.23569635806260675, 'FRR': 0.059086187213722004, 'DER': 0.13418220883746165, 'threshold': 0.5, 'precision': 0.887805516041416, 'recall': 0.9409138127862624, 'F-score': 0.913588498730121, 'MCC': 0.7296497189063474}
epoch: 43, lr: 6.18e-01 - train loss: 4.70e-01 - valid loss: 3.81e-01, valid summary: {'TP': 598147.0, 'TN': 255125.0, 'FP': 68796.0, 'FN': 43932.0, 'FAR': 0.21238511859372464, 'FRR': 0.06842148707557687, 'DER': 0.13211262059460369, 'threshold': 0.5, 'precision': 0.8968487561905456, 'recall': 0.9315785129244075, 'F-score': 0.9138838002722643, 'MCC': 0.7344092352996455}
epoch: 44, lr: 6.09e-01 - train loss: 4.69e-01 - valid loss: 4.10e-01, valid summary: {'TP': 612466.0, 'TN': 232607.0, 'FP': 91314.0, 'FN': 29613.0, 'FAR': 0.2819020687142766, 'FRR': 0.04612049296114581, 'DER': 0.14309651355563197, 'threshold': 0.5, 'precision': 0.8702520674074161, 'recall': 0.9538795070388386, 'F-score': 0.9101488343132528, 'MCC': 0.7133737262525988}
epoch: 45, lr: 6.00e-01 - train loss: 4.68e-01 - valid loss: 3.94e-01, valid summary: {'TP': 595644.0, 'TN': 257292.0, 'FP': 66629.0, 'FN': 46435.0, 'FAR': 0.20569521580878652, 'FRR': 0.07231976127548055, 'DER': 0.13255859759700456, 'threshold': 0.5, 'precision': 0.8993934525490107, 'recall': 0.9276802387245039, 'F-score': 0.9133178773827924, 'MCC': 0.7341448365541606}
epoch: 46, lr: 5.91e-01 - train loss: 4.67e-01 - valid loss: 3.90e-01, valid summary: {'TP': 592863.0, 'TN': 260699.0, 'FP': 63222.0, 'FN': 49216.0, 'FAR': 0.19517721913675878, 'FRR': 0.07665100400417897, 'DER': 0.13172798226725027, 'threshold': 0.5, 'precision': 0.9036374859964653, 'recall': 0.9233489959958054, 'F-score': 0.9133869064309286, 'MCC': 0.7364551011231257}
epoch: 47, lr: 5.82e-01 - train loss: 4.66e-01 - valid loss: 3.99e-01, valid summary: {'TP': 606072.0, 'TN': 241321.0, 'FP': 82600.0, 'FN': 36007.0, 'FAR': 0.2550004476400031, 'FRR': 0.05607876912342475, 'DER': 0.13996693387837592, 'threshold': 0.5, 'precision': 0.8800590121276765, 'recall': 0.9439212308765597, 'F-score': 0.910872131600878, 'MCC': 0.7189190622924594}
epoch: 48, lr: 5.73e-01 - train loss: 4.65e-01 - valid loss: 4.04e-01, valid summary: {'TP': 612526.0, 'TN': 232956.0, 'FP': 90965.0, 'FN': 29553.0, 'FAR': 0.2808246455154102, 'FRR': 0.04602704651608219, 'DER': 0.14254354320967041, 'threshold': 0.5, 'precision': 0.8706948631894242, 'recall': 0.9539729534839022, 'F-score': 0.9104334965850903, 'MCC': 0.7143699408382569}
