epoch: 40, lr: 6.45e-01 - train loss: 1.13e-01 - valid loss: 2.95e-01, valid summary: {'TP': 613617.0, 'TN': 258774.0, 'FP': 65147.0, 'FN': 28462.0, 'FAR': 0.20112002617921648, 'FRR': 0.044327878656675514, 'DER': 0.10730165716977699, 'threshold': 0.5, 'precision': 0.9040211325291131, 'recall': 0.9556721213433089, 'F-score': 0.9291293514823488, 'MCC': 0.7793349972479733}
epoch: 41, lr: 6.36e-01 - train loss: 1.12e-01 - valid loss: 3.18e-01, valid summary: {'TP': 621897.0, 'TN': 243179.0, 'FP': 80742.0, 'FN': 20182.0, 'FAR': 0.24926448115434782, 'FRR': 0.03143226923789703, 'DER': 0.1166648941827063, 'threshold': 0.5, 'precision': 0.8850875058173416, 'recall': 0.9685677307620874, 'F-score': 0.9249478329285397, 'MCC': 0.7625774355195163}
epoch: 42, lr: 6.27e-01 - train loss: 1.12e-01 - valid loss: 2.88e-01, valid summary: {'TP': 611033.0, 'TN': 263686.0, 'FP': 60235.0, 'FN': 31046.0, 'FAR': 0.1859558349103582, 'FRR': 0.04835230555741508, 'DER': 0.10435465560940023, 'threshold': 0.5, 'precision': 0.9102668382821628, 'recall': 0.9516476944425694, 'F-score': 0.9304974237577731, 'MCC': 0.7850660510190036}
epoch: 43, lr: 6.18e-01 - train loss: 1.12e-01 - valid loss: 2.83e-01, valid summary: {'TP': 606134.0, 'TN': 268933.0, 'FP': 54988.0, 'FN': 35945.0, 'FAR': 0.16975744085748778, 'FRR': 0.055982207796859015, 'DER': 0.10391547161531513, 'threshold': 0.5, 'precision': 0.9168262438702551, 'recall': 0.9440177922031254, 'F-score': 0.9302233500434699, 'MCC': 0.7864967955286233}
epoch: 44, lr: 6.09e-01 - train loss: 1.12e-01 - valid loss: 2.80e-01, valid summary: {'TP': 606079.0, 'TN': 271324.0, 'FP': 52597.0, 'FN': 36000.0, 'FAR': 0.1623760114348819, 'FRR': 0.056067867038167324, 'DER': 0.10097640422929827, 'threshold': 0.5, 'precision': 0.9201473865754799, 'recall': 0.9439321329618171, 'F-score': 0.931888018881342, 'MCC': 0.792209043837009}
epoch: 45, lr: 6.00e-01 - train loss: 1.11e-01 - valid loss: 2.83e-01, valid summary: {'TP': 590860.0, 'TN': 280271.0, 'FP': 43650.0, 'FN': 51219.0, 'FAR': 0.13475507917053434, 'FRR': 0.07977055782855257, 'DER': 0.10890325335684174, 'threshold': 0.5, 'precision': 0.9312067579707028, 'recall': 0.9202294421714319, 'F-score': 0.9256855573720281, 'MCC': 0.7810725021419028}
epoch: 46, lr: 5.91e-01 - train loss: 1.10e-01 - valid loss: 2.84e-01, valid summary: {'TP': 611543.0, 'TN': 265086.0, 'FP': 58835.0, 'FN': 30536.0, 'FAR': 0.1816337934249344, 'FRR': 0.047558010774374375, 'DER': 0.10194848676007635, 'threshold': 0.5, 'precision': 0.9122360817329788, 'recall': 0.9524419892256101, 'F-score': 0.9319055786208614, 'MCC': 0.7896449401015869}
epoch: 47, lr: 5.82e-01 - train loss: 1.10e-01 - valid loss: 2.83e-01, valid summary: {'TP': 610002.0, 'TN': 268450.0, 'FP': 55471.0, 'FN': 32077.0, 'FAR': 0.171248545169959, 'FRR': 0.04995802697175815, 'DER': 0.09966167758739124, 'threshold': 0.5, 'precision': 0.916644251532355, 'recall': 0.9500419730282262, 'F-score': 0.9330443454638898, 'MCC': 0.7941985599969227}
epoch: 48, lr: 5.73e-01 - train loss: 1.11e-01 - valid loss: 2.90e-01, valid summary: {'TP': 612048.0, 'TN': 261749.0, 'FP': 62172.0, 'FN': 30031.0, 'FAR': 0.19193568802269095, 'FRR': 0.04677150319508897, 'DER': 0.10551993197504562, 'threshold': 0.5, 'precision': 0.9077867758298344, 'recall': 0.9532284968048954, 'F-score': 0.9299528450602789, 'MCC': 0.7827749824005181}
epoch: 49, lr: 5.64e-01 - train loss: 1.10e-01 - valid loss: 2.78e-01, valid summary: {'TP': 604284.0, 'TN': 271078.0, 'FP': 52843.0, 'FN': 37795.0, 'FAR': 0.16313545586732064, 'FRR': 0.05886347318632039, 'DER': 0.10354344831052635, 'threshold': 0.5, 'precision': 0.9195847986766497, 'recall': 0.941136526813664, 'F-score': 0.9302358517432955, 'MCC': 0.7875522035847654}
